name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
Snohomish County,47.82099062,-121.4522522,0.2538841619324175,0.1951289909426659,0.3150891406962362,0.4935414781992145,0.752331001754071,1.118717822280552,1.6255645601985067,2.310957497202158,3.217030681992916,4.449492526472187,5.86004432635047,25.69224453842076,24.96954351487747,7.976795411986561,36.312629636949,12.013141611570424,15.5604378569168,34.60083569262439,22.54090338920864,27.32683299227337,73.7612443261492,67.05622561611571,26.3633747641933,63.690765637900775,25.10841707317878,27.576518018004816,47.62504647880786,24.95054119848829
San Bernardino,35.12010447,-117.1590386,45.83552736503374,33.33805279229593,53.02820430430168,81.99722740213483,123.55321105201172,181.74225658124945,261.333745923869,367.7150980151344,506.6669370118967,2623.951158620175,717.6703399038441,2151.8484532972216,2259.232180276776,1325.833346821355,9882.660904853115,1588.643745689851,2015.086440857558,7230.693539661647,2432.662266626764,2887.7397946422107,9909.641953111077,8481.582703266233,1660.8456522751794,4408.003465412306,1454.4415191866358,1590.8628288784664,3057.282284804772,1324.5178304332098
Warren County,38.79110825,-78.25771359,0.001158898986641202,0.0017985294628023,0.0040364079077759,0.0084056208559661,0.0163878285461167,0.0301726348762489,0.0528653801172628,0.0887183117457793,0.1433751960365221,0.2241100221679266,0.3400255435939397,0.5021552724792573,0.7233819754111476,1.0180472444948585,2.27520663729298,1.8208041572999305,2.407529005728388,3.619894272601101,3.867221863447899,4.767403126736578,6.660280572140284,7.335921716087498,7.151498773562103,23.411826944485075,4.674413505271739,4.925681608313534,13.3966498477262,2.3140750019999903
Sumter County,28.70869529,-82.19247661,2.407510642184236,1.7327033601209283,2.7720072489513736,4.343081482692344,6.677663330032924,10.0861151326591,14.972426446312213,21.84786325622359,31.34209574378216,139.2337807914059,52.16341647992955,157.65710195661862,171.90106627530832,116.35139136982497,223.95740185378185,213.0235050385507,283.0220201649136,404.6505472243981,463.5277817397242,576.4104599362755,1124.103995910615,1134.6958071074766,800.2810114907644,1740.2740583531015,830.9506239475255,920.0446574412651,1433.965982269474,902.2550816285628
Palm Beach County,26.67709172,-80.56373053,1.0534293035618418,0.7044783597653486,1.089065966576945,1.6490425390293173,2.4517999830007087,3.584509381960311,5.156717737104469,7.302157392218104,10.179674230851354,79.60450537467176,12.55545798418431,33.9582038719522,38.65046231937178,30.86441636985047,61.75878894014752,57.14885464773762,76.46933274394225,111.0563114598258,126.94701849103136,159.0511384188952,219.07588535010208,249.2825512303536,258.9775465933415,688.7460749058614,230.8578731095544,255.86324878406376,489.7365002771524,226.7814594255221
Midland County,43.57419001,-84.55437763,0.022154413868415383,0.0288638813377086,0.0593086224741364,0.1151134655253575,0.2122663060982779,0.3738940698550505,0.6322473426247922,1.0308760246550306,1.626883935080721,2.493050629763313,3.719454638845042,5.414013991507398,7.701078027563583,10.716885162662331,37.55011626397497,17.753886361235043,23.4115482120711,43.5407177145937,36.49802692761893,45.16683028559435,78.71876684824973,81.5740615777116,64.4963027386505,185.41983209514072,54.17422890792308,60.79362109988937,127.5803090663775,54.04836633606893
Cass County,42.06225929,-85.90993949,0.003032843349929845,0.0039620694252526,0.0079145525241587,0.0148300689778055,0.0263297182785545,0.0446449151073238,0.0727506107197974,0.1144966603141993,0.1747197090926956,0.2593062384085812,0.3751608375955231,0.5300123347776594,0.7319661253876649,0.9886897917843878,3.072304309447897,1.5538635828945615,1.970111387967716,3.4613433870890256,2.804612701466364,3.2798290684802267,13.350953367880066,11.046140973298504,0.8585138856450969,2.371236223397402,0.8029656906447842,0.9504774161052588,1.8770754338061748,1.1515967423699018
Cass County,40.72939342,-86.25965362,0.2393000254246272,0.1854647643251905,0.3014769267640795,0.4758565390751272,0.7315432918144564,1.097707463007657,1.6102543104841034,2.311831040330659,3.2511015838065447,4.481079447379302,6.056415929195132,25.051589636557804,24.71162330055851,9.108343372986528,32.59755611130115,14.559616689794522,18.885160154216223,35.76268349109514,28.172618145523213,34.083105100696656,89.1498493562547,81.3337124476807,33.19755723976829,89.0163293374807,28.157391298112035,30.326192389649204,59.51353573593885,23.09935675890496
Hamilton County,39.94240296,-86.10103966,0.1751786401640364,0.1661394220785712,0.2905987773110263,0.4870453824696807,0.7863337836503349,1.22819230804838,1.8622438864802573,2.7484756081959287,3.956705139958885,5.564410909361364,7.652101345735004,14.834405095039402,17.35555593980936,16.314531657464848,203.46841803383612,11.967853505362015,14.819013871030542,124.01947351552312,8.106696228309461,9.640904883550755,32.46818350641354,27.91824521319745,5.900674624762622,16.29184580131015,5.146914479881643,5.764838174543156,11.51068849606198,5.272901375194033
Lawrence County,38.87073858,-86.34789005,0.012650884549347752,0.018245446749298,0.0386163991757157,0.0763034357553605,0.142180150980992,0.2518946281305992,0.4271623109473629,0.697163717379008,1.0999553970582805,1.683728837910072,2.5076408111795394,3.6417819300993655,5.165647616783006,7.164245248292241,14.800359085227043,12.523058260906382,16.305214815060452,23.69488540201208,25.395715934181837,30.74426596877539,76.6272317320897,70.62738745519195,31.28782101495524,88.792942566291,24.754996198882896,26.400190856903997,56.25097603953242,17.84569050093207
McLean County,37.49153121,-87.22032662,0.00038127379930449575,0.0005656784825411,0.0012323982021821,0.0025010236667076,0.0047699109200208,0.0086190464410408,0.0148603063948717,0.024592019236038,0.0392545734101659,0.0606811618184452,0.0911336838368037,0.1333079490074775,0.190284465516075,0.2653916485101651,0.6241390838260613,0.4630721113586613,0.606415886257469,0.928085085157427,0.9497267336020776,1.156036615041346,1.951427273694764,1.98914348333241,1.5240191339703453,5.421413388658098,0.8629858221173247,0.9308314224292434,3.0542376189502245,0.5738547685682
Jessamine County,37.83050346,-84.51931615,0.0037874952321320945,0.0058589267158969,0.0126834215893886,0.0254225928062999,0.0477896564442305,0.0850989729692605,0.1446821586862568,0.2363307931829875,0.3727326129448443,0.569842464025094,0.8470905887509766,1.2272761261129057,1.735922698759086,2.399791779741919,3.5099311613822106,4.268613014938209,5.5169543929298,7.114736886551812,8.538255382013462,10.20568956958365,27.134793079222835,24.35088665169153,8.88034888514889,31.61756440701978,4.779211931920599,4.831375489479942,16.561524373653565,0.7024281788511406
San Diego,33.03174695,-116.7176058,5.78714007185572,3.8086041119651166,5.791561491927525,8.56962024910369,12.36762519489169,17.43687764431972,24.04086297970053,32.43163337893069,42.81653452340744,444.9522250899223,32.299801858422605,95.89584016631656,101.82801580102613,62.77763556980901,357.9073304955357,86.65591454793152,111.2538474074001,299.1762881375066,151.1796982091754,181.47213895084477,524.0058123392016,465.611212039108,150.52205550265418,417.7553330206048,122.35038334133714,130.86724862460548,269.7412049825433,92.39080147703136
Knott County,37.37099172,-82.8503912,0.00013626988396249403,0.0002085302424385,0.0004626874088316,0.0009533390396243,0.0018409650941399,0.0033607299570583,0.005843577556584,0.0097392984252879,0.0156403134081647,0.0243038634969218,0.0366686564123324,0.0538596248716319,0.0771711948132562,0.1080154496196678,0.2445629308930942,0.190567822413586,0.2503381694407021,0.3774753012277496,0.3954682102803558,0.4829119129897285,0.7263025228279192,0.7686896723552793,0.6728070089669382,2.3986400841172,0.3581347575656836,0.3585509118871053,1.243243873562651,0.02764699084987
Cuyahoga County,41.28166353,-81.83937601,0.4218730900177491,0.3102789137812105,0.4881307967404767,0.7435550465865007,1.1005520737933498,1.5868054110217211,2.2325515680563504,3.0683905423158957,4.121777181563431,5.520974257705167,6.9342624452459685,40.78317291565564,37.53177706527539,4.724928255221713,22.87227689608358,7.05718585016524,9.18042700778852,21.282170132525515,13.326997895371909,16.244601080231263,33.49763825202029,32.48610993288634,19.646941405129805,62.38247785796273,13.878580558202128,15.005701038490978,37.6799791882766,9.45246347902818
Delaware County,40.17734323,-82.81856565,1.4690867865553632,1.0111632013680711,1.5508137539825677,2.304667006110243,3.3284037913983573,4.680835450451962,6.418254231988738,8.585557939926467,11.203779938222157,61.42657545460403,13.106704331744362,83.25193093664274,75.52153825463594,5.640220222612123,44.87859653342216,6.637510554625842,8.507075569287625,32.432780198943405,10.381021183671727,12.58324515357835,31.16049433114676,28.830001854405303,13.090526859973592,39.77340878445324,10.241640700622108,11.423189618456208,26.003023711802214,9.29143459334087
Greene County,39.78941957,-83.9413805,0.19910245849287359,0.139147195071843,0.2147708714422803,0.3212500021386414,0.4671226869586642,0.6617543591395677,0.9146754105417754,1.234481123951379,1.6272283279073323,7.286926413065943,2.128905991962728,12.791193373471092,11.71809280727912,1.2907193036952045,9.9106662753702,1.6259401156807114,2.1368800892176694,7.508647533286066,2.8877022690496164,3.629912835520088,6.178692002515514,6.586725296422826,5.620951495742251,11.571522615267142,6.153046873795806,6.926351019731625,10.38411020418266,7.517361889346719
Clermont County,39.20877458,-84.23150769,0.13170513309350954,0.0978174081870022,0.155440356632437,0.2403964660950647,0.3633858931557641,0.5384391862487062,0.7834757482838002,1.1207300307196697,1.5769669873405356,2.1834471850252664,2.9756942452002457,13.87641278475291,13.561913887134423,4.4244810385550375,15.578368109705098,7.9344912464289825,10.87047672852406,20.00464947653652,18.502963668803527,23.90930000540744,32.50775791677053,38.91535451108904,43.94486903490887,55.45433840733688,57.79228753459679,63.89546799599276,70.49163748687404,70.23118775248922
Allegheny County,40.37731547,-79.86635294,0.8614123664940772,0.627935727953686,0.9817809877370888,1.4845825625435205,2.17878883798339,3.111309785988061,4.3303514160937695,5.880010541445446,7.792153260466913,11.664852841240505,12.54933719230665,79.75780319005128,72.35043697708939,5.396092145937409,45.37595218850979,6.206070956122482,8.007649155256836,32.35441582363766,9.777096018064189,12.045892425945889,27.79893606377381,26.628960442337327,14.661710154022336,35.11675231623678,15.019807425946434,17.201446345280544,29.114077653931798,18.43014924278825
Upshur County,38.8763551,-80.19443111,0.028892000281421776,0.0318502823920708,0.0591251894806315,0.1043236026484074,0.1762290744073186,0.2866265394246119,0.450864323736069,0.6883485373407188,1.0228549461259309,1.4824792195461445,2.0989639290889217,2.906048081347792,3.936405854460949,5.216723988836557,47.61271177452738,5.49008372458995,6.958645297929276,32.3393360909981,7.50665149717772,8.998044644940245,26.864483488537584,23.713761805802164,7.127549391615918,20.419583502637607,5.866409788323918,6.480662073030941,13.683748179332357,5.356897007520835
Boone County,38.05258266,-81.7519919,0.0029978147676095602,0.0032424848156156,0.0059514214018948,0.0103847726842317,0.017353571725142,0.0279305732619124,0.0434931821287997,0.0657571431500465,0.0967895621948663,0.138983812622517,0.1949713858619064,0.2674377918509059,0.3588038005206296,0.4707347092851053,5.036879944262001,0.4218260205902952,0.5277613064077005,3.2189381954501317,0.4518995334915502,0.5350752962094825,1.7869199732680785,1.5322902037985362,0.3154093219213688,1.0625140776334745,0.2133107155593298,0.2413807667247506,0.660143814797753,0.2091301876924615
Wythe County,37.06277512,-80.92007066,0.003256464289982928,0.0038699369761366,0.007532082701416,0.0139154500257273,0.0245563431063649,0.0416090500549548,0.067997977122043,0.1075777293892621,0.1652891524893661,0.2472899285144389,0.361024267215688,0.5151776474471774,0.719441189188516,0.9839910447761636,5.339176946009127,1.4291063877277574,1.8705430661319804,4.733519232102862,2.7263857132781677,3.380652485221668,6.92076930356338,6.900439486449713,4.61931393763425,12.898332593140337,4.511435210990327,5.451583380373459,10.600528920368898,6.682983663668698
Clinton County,41.3405889,-78.01141702,0.10028796023598259,0.0740102927616266,0.116592515395934,0.1777327784013015,0.2630839537932514,0.3790986186561487,0.5327283014629847,0.7308644647836119,0.9794564476414508,1.732230741476583,1.5959720485487223,8.950008215830534,8.262748332219111,1.165177148105989,11.338066219488931,1.1812946584264827,1.508422221980293,7.58956114502383,1.6013115130017466,1.9574931318516613,4.342326699203422,4.155552737570451,2.315661956866349,6.5829173455614365,1.9367502936973893,2.148491157207935,4.46972889799861,1.814965322981534
Lander County,39.59882101,-116.7842291,0.9815619490074887,0.7233315759518592,1.1432473712097102,1.7540225317634013,2.6219380962364296,3.8285028109878247,5.470416530002964,7.657588349230729,10.508598708798012,15.62383865166777,18.53055839017428,97.6345143296807,92.272285282537,19.94346505981333,56.192655316167205,35.229002116598465,47.03983607081249,78.0789746097418,76.53753507196426,95.83873792228958,164.83604099314732,173.89616313442212,144.07868748361005,287.394555110664,152.83571989795752,165.73057583795264,239.58503239856975,153.85262874576142
Franklin County,39.90665131,-77.895377,0.0763158092383718,0.0555183750915542,0.087096343777032,0.1322840855226824,0.1951566021486433,0.2803276299616085,0.3927133168646682,0.5371071105630316,0.717522292711459,2.0430196241788803,1.0860679677233367,5.857296613072156,5.432713340095615,0.8661774380932594,9.458491832487947,0.7720093450821474,0.9747563763047016,6.048934543402515,0.8579283431482223,1.0429227197077158,2.724805017463817,2.50235365655386,1.0632063226432746,2.818759214260573,0.9862066824379586,1.118893600090208,2.108829239684274,1.0991152925247136
Allegany County,39.55126096,-79.01946377,0.6525944513013087,0.502356016532707,0.8093658090825236,1.2628088220074007,1.914537015664296,2.827641889075944,4.075955251093424,5.741899406811895,7.912076770990593,10.670111973207105,14.086650240306136,63.80473534551099,61.24945005136605,17.19073737436705,111.76906049043797,22.19265827902021,28.27608154884284,86.99306209007246,36.329740065297166,43.25603709456019,146.82818401243568,126.17248530679107,26.238963744209705,58.403001555431615,25.832497454924717,27.864456261128264,44.43279790992624,24.170523509900573
Centre County,40.92107394,-77.39607808,4.011966830105446,2.870988956716765,4.454134235238853,6.684891175890191,9.73885826380845,13.805440527589807,19.072067066211165,25.698361191159695,33.77849465152587,70.53945671357012,51.41693506479661,349.6896337959973,314.6767401409776,13.606022963463824,56.01385191533734,21.651293776534143,28.49375612899001,58.53696425911059,43.62141980452907,54.05768933375588,115.85966135059044,113.75969038068844,70.87493993375031,163.9270031203991,74.07551019796166,84.54664662384275,138.69257684763252,90.69738886956492
Anne Arundel County,39.07725918,-76.76367486,2.440775275762471,1.9078197319453067,3.154573269781932,5.111632705542089,8.13845466625544,12.744186017464536,19.6286468505733,29.72604530243354,44.24921510417004,71.3431237641936,92.42689045700791,297.5488281850993,321.75076193865004,207.67362076087383,486.9639447045916,386.1475666632836,522.2631130081799,805.0739086230825,882.6428824975585,1121.1326553342938,1933.3852830785293,2077.800389186161,1795.327649708426,2454.2236693306936,2280.8091530349434,2504.381594223722,2850.6950761398884,2657.2487069552403
Accomack County,37.81184868,-75.60492375,0.02403891846561592,0.0350332966991996,0.0728847635508004,0.1408461679221965,0.2561494135432134,0.4427552336096592,0.7328895155634443,1.1685941943453528,1.8031135344584293,2.701811523778564,3.942134557557884,5.611889585797075,7.804813546317624,10.61211593865279,14.232494988134508,18.322046462910443,23.24170200940712,28.80475934557066,34.5259295297558,40.21944438689256,163.69623090760692,134.96233069652283,9.156651727636444,32.52927715322157,4.891702951633776,4.866722971015621,16.768571230981156,0.1412342564818893
Kent County,39.04284209,-75.53282965,1.1352462023225702,0.824773016789008,1.288721897724705,1.9481887714297068,2.859252511362954,4.084099447447666,5.6869414462965615,7.727009474570891,10.248010391610462,16.703923145896102,16.41044027870377,104.43436602268136,94.8027516374038,7.253422900681355,36.58825759146459,10.423669250864188,13.37895737569938,32.44154448463682,18.597809434664317,22.277612842099405,67.05950728127482,59.07008800602797,17.345491409883678,49.516756004563945,14.24642072072196,15.666378096213894,32.98789274185415,12.629840597223632
Mercer County,40.24746962,-74.6629847,26.734591414168456,19.418317856721224,30.336577100817436,45.84944155431533,67.26921453812922,96.04777393733266,133.67927572347364,181.5338318367432,240.6076665319557,414.5930676436131,382.4720586001132,2421.395157294255,2198.357146551985,170.31541331723582,1156.562646640778,217.606736381462,278.6019955651356,890.0844462633275,358.89740365568787,430.9045787745308,1229.786579217665,1095.1062617474563,362.4003770147541,1013.7179347409234,289.4971191402298,307.534986869552,643.567223989609,206.08328226069335
Madison County,43.01255158,-75.57684419,2.7805801435349844,2.1479170614154377,3.486034409971999,5.491534110926822,8.421730251025272,12.60089903017144,18.42419350396445,26.35545944101046,36.9162428993828,62.48562850557515,67.01349178796609,271.2213292736506,267.9408204257928,100.75589313035968,463.6549545940885,150.1943980026111,193.7242017274908,435.410075745428,276.68943263113835,332.98769301311546,897.8702292389095,809.8247856296987,302.90976570556194,891.5287428666549,229.5650749806267,244.23578652020032,550.1881097791395,154.97952828233898
Suffolk County,40.80291312,-73.25855327,1.8573337561464551,1.35026782015212,2.12563952995104,3.246346182044338,4.8251554121292655,6.995635853422288,9.908963840532689,13.726571022765055,18.607581509887265,50.874850214347305,29.542746624811297,152.04344312506885,143.2761901820587,30.2104072292281,116.03152313010943,47.40796426286842,61.383921527342586,121.54590576353844,90.5617082738376,109.41076214996916,290.2275139966661,263.7497948563959,104.432975004629,293.24732613054164,86.0765182797207,93.73683065270856,194.08651295955485,72.56038092771533
Orange County,44.03042544,-72.66603564,0.5538832653327632,0.4378092484443693,0.7167598633429851,1.137161758793406,1.7537353317439384,2.635195374264617,3.864937510161294,5.540381748808369,7.770343603675587,11.355621600937567,14.285457405222008,55.15530810699255,54.78336827414052,21.811454612779283,121.4783640640609,29.934088443245088,38.13682670498898,101.3008743205784,50.85880487503011,60.27248047546549,201.33905986770367,172.6820940467519,35.543577259276425,108.13382233458454,25.529399306985106,26.848122898014395,64.28055650712452,14.681321544147336
Clark County,36.23284216,-115.0174041,10.373322415301915,7.539070869107662,11.89426510124752,18.207435075051247,27.12192846872364,39.398761061351074,55.8979530127994,77.5364172520423,105.21630931083833,368.1213629623114,159.52554917098848,742.4408497836565,709.7656574954633,188.20578601696664,944.7060032360096,265.8987728131278,337.84849673987435,823.6659339643763,456.09777437188137,537.5316822880702,1996.8627563961916,1680.21346041012,230.75638552590277,597.2155187182904,202.14525215405249,217.77899708871996,408.9316452558471,171.11768076118443
Grafton County,43.71401219,-71.56225601,0.017128405878045413,0.0230629968781499,0.0469910534693863,0.0897633476448308,0.1623307697192632,0.2800866613808952,0.4639554135668446,0.7415228294785194,1.148100353350196,1.7275380452383036,2.5324890962919206,3.623678053938969,5.067542983802993,6.931438568847172,18.57489328419816,11.44147244775471,14.706993933481805,23.85757921186857,21.91725250996562,26.12026694936696,83.69766281597862,72.61202972281737,17.644175617637327,48.60820746739152,14.507296833615904,15.567223768204853,31.717864859636062,11.316951030436584
Worcester County,42.31304362,-71.90533052,6.9228027216328325,5.460883234206188,8.928703007339866,14.145213892403731,21.78125061270749,32.67684082609541,47.84835640473251,68.47876862845462,95.88315853125718,158.13386082571725,173.9165506092937,655.2076661987725,653.0918949963303,268.85758189357523,1855.512772056992,337.98207822611425,430.63289229605545,1408.6519576875198,542.6510937422642,646.211266033344,1934.8466843951269,1694.8531591755957,475.0166771001516,1559.91751288332,297.6303515855926,304.51530828354805,858.2210589675134,97.04658407131892
Capitol Region COG,41.60246114,-72.75108047,0.9997553445947525,0.7946133494083616,1.314169677302352,2.11488774675116,3.320791383884391,5.0969464322359,7.65675799928076,11.268053421995774,16.256801953293376,27.949377945793085,31.479513521740238,104.563718413346,109.36394206681298,60.98442235144007,249.41304959001872,97.28295188943504,127.9721674129053,261.5323426994844,195.44324791620488,241.4494401026888,532.4607620069714,516.1223847960022,302.6839096001417,593.4136033599432,325.3203380266179,353.65508532205115,504.3404695742444,333.757773607459
Kent County,41.66667273,-71.59672773,0.01760550258719854,0.0230011520668867,0.0476376176794447,0.0933524384221433,0.1739036151060355,0.3094428043577251,0.5283769641452281,0.8694245858422724,1.383760448348189,2.1370530394372054,3.211062405876969,4.704272066960413,6.730773429078936,9.416321025649893,32.17119975410116,15.82269293472149,20.942046475206578,38.308420590446325,32.93099423889079,40.81494065155714,63.83140737554584,68.33156057129565,60.47631257521375,164.73016701532796,49.68776307049705,52.85709427322625,106.56896593479595,36.81440793690454
Piscataquis County,45.39211237,-69.24794622,0.18421112490071798,0.136635500092506,0.2183100874675407,0.3386753437488795,0.5115530560915127,0.7538647171883781,1.0855737942591384,1.529237387096292,2.10903283838232,8.078005405838356,3.2665693077659994,11.650531371871752,11.741546999792584,5.286121828066848,42.07236818507278,6.189236148254008,7.91101522411986,30.30178953159925,9.553983814929364,11.52686368268692,31.080756664155,28.126687144280822,10.759865443043886,31.5204325262273,8.66547657004589,9.580435406566153,20.82345627237246,7.730052428080561
Kootenai County,47.64818073,-116.6294762,0.0005454135976221185,0.0007719841266365,0.0016464309944348,0.0032943548667362,0.0062297933561515,0.0112089181295133,0.019302857073055,0.0319802421738999,0.0511967172365658,0.0794854733251835,0.1200378681265859,0.1767558536819807,0.2542480593488325,0.3577294256457218,0.8714619408244659,0.636397057818871,0.8451168183016393,1.31878982310448,1.3712142058457837,1.7087315336115605,3.194899642141449,3.2763175148752843,2.457504925710611,5.971687939179133,2.4617154886729256,2.79875443292872,4.809182008969659,2.895441001003085
Custer County,44.43004937,-115.2177288,0.03898798943705592,0.0582027258255507,0.1230648385676484,0.2414846620955746,0.445470579043362,0.7801801859914409,1.3071540982776757,2.107689144913947,3.2860459191449345,4.97195956162217,7.321587829150448,10.515569112489894,14.752285510090376,20.233806631989992,27.83794779834945,35.54621340789894,45.55554658568388,57.36747372320516,69.30793127665177,81.9637309365743,274.9493800165261,235.22413186984176,46.70854302547635,154.88032514814597,29.440741276996693,30.60102549318822,86.4786509803408,11.719094633292553
Bingham County,43.02868119,-112.4327899,0.001946981639598451,0.0040886572664698,0.010494949850838,0.0242131269706074,0.0511597981818533,0.1005014124575789,0.1857666569544853,0.3261403981707031,0.547915555268596,0.8860442149964438,1.3856703808429387,2.10343362526324,3.1081945621897638,4.480641616262853,6.6628352277186496,8.6673460571632,11.687252617144742,15.623145103296348,19.86594740059329,25.036468312410666,32.098579873591206,37.774975723278544,42.29392770935434,96.95588773092938,40.87782916569284,44.14637260407797,72.46322078488936,37.93831454067239
Missoula County,46.82138594,-113.6065082,0.0007638386002863573,0.0009893249222085,0.0019929065269773,0.0037797154355821,0.0068051112546263,0.0117103360239016,0.0193686648537111,0.0309337839612794,0.0478862104866775,0.0720704604467435,0.105711131313016,0.151389967348805,0.2119586414764111,0.2903546672326167,1.0031438768109913,0.4646136400177636,0.6010222378471328,1.1163318222238203,0.8940341295460716,1.0784740820752614,2.9577627509328317,2.6684365307721185,0.9919084889588436,2.9034307294415163,0.8172910947139997,0.9172274583635404,1.9718718999636,0.8033523024228872
