name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
MISSING Mercer County,,,LINE 66,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eddy County,47.70645859,-99.03324693,0.318617912,0.352266148,0.653445414,1.151144031,1.940340552,3.147707107,4.937213465,7.514837624,11.13109222,16.07937116,22.68722235,31.29665735,42.22878556,55.72795812,475.9953685,60.15996593,75.36419329,461.1604974,64.67230174,76.77412168,239.3118114,215.11507,50.48787922,169.2768926,31.34703247,32.66981322,95.45676211,12.25106963
Hughes County,44.48283152,-99.79847762,0.480855663,0.531383321,0.985250369,1.734778339,2.922521341,4.738445881,7.428259414,11.30037589,16.72957575,24.15435889,34.06364125,46.96695672,63.34110349,83.54604689,717.2108991,89.76059656,112.3612973,693.8393609,95.36729326,113.1026762,361.5357033,323.6818428,70.65923984,232.603246,45.69216179,48.12732308,134.2168355,22.07922481
Morrill County,41.74325238,-102.6958257,0.056480321,0.06214624,0.114985429,0.202091382,0.339918788,0.550375619,0.861775915,1.309632759,1.937066533,2.794481467,3.938008632,5.426043624,7.313070232,9.639954327,85.00889898,10.16872612,12.73130171,81.84443583,10.4340187,12.42803207,38.0438353,34.39003926,8.73133608,27.71168032,6.100809475,6.546911211,16.74141408,3.860946104
Grant County,47.4129124,-119.5470861,0.199579033,0.141773485,0.222026769,0.337664527,0.500051561,0.722536253,1.020148562,1.409125097,1.906480929,9.920133943,2.585701721,10.48555113,10.57582841,4.101973147,25.61778976,6.620891095,9.624859293,32.07835968,17.9536604,26.52929112,50.92688742,65.56753036,76.14496658,122.4972328,154.1911289,218.4225267,312.0891185,419.2721226
MISSING,Valley County,,LINE 71,,,,,,,,,,,,,,,,,,,,,,,,,,,
MISSING,Cass County,,LINE 72,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beltrami County,48.02901973,-95.4795737,0.022006596,0.032146895,0.069495456,0.140223484,0.266318537,0.479806722,0.825564165,1.364395324,2.176211355,3.362997994,5.051040367,7.391551265,10.55842098,14.74129341,34.18753237,25.84335839,33.91417585,56.34018249,52.91833072,64.755461,110.8815998,115.0978081,86.90693589,287.1076046,56.04038621,59.05813101,165.4178987,26.45401739
Aitkin County,46.26358649,-93.66377494,1.912944243,2.918210821,6.325772162,12.72600651,24.03638583,43.02304092,73.52968738,120.7246305,191.3497079,293.9420289,438.9795705,638.8734523,907.692597,1260.463128,2145.523138,2241.380313,2914.87636,4098.685418,4538.715691,5476.635096,12716.47922,12154.66969,5678.577009,18691.75408,3564.422149,3663.032304,10454.20797,1197.131518
Lyon County,44.42138655,-95.74181715,0.129395629,0.207448214,0.47228176,0.993565965,1.951091548,3.610657758,6.34909197,10.68189179,17.29218077,27.0585061,41.07717466,60.67210264,87.38138299,122.9050003,255.3808208,220.757741,291.180007,454.2029327,462.5166524,567.8637392,738.7137237,829.8920799,849.2624904,2946.392062,476.4771399,477.6859692,1565.951149,51.45102079
Sac County,42.41935156,-95.02634463,0.134929908,0.155142042,0.294994983,0.532595973,0.919451526,1.526286316,2.447252236,3.804028292,5.749215816,8.468066639,12.1770852,17.11744025,23.54050173,31.68240553,199.7035242,41.87112755,53.65342939,211.4641865,64.55235211,78.25273959,188.4239039,179.9623419,81.93098313,239.6524808,64.10293826,69.56951107,155.0062044,51.10641463
Rusk County,45.46791696,-91.39624127,0.774359553,0.581559444,0.933145739,1.457029567,2.220737379,3.310762827,4.83441856,6.920333555,9.717010675,15.72923663,17.88497446,78.99782145,78.63255036,26.1364724,70.37386267,45.60666906,60.32263596,109.5529433,94.84958475,117.5078147,176.6271162,193.2407841,176.3776034,515.7585353,137.5389249,148.6060377,331.0755137,104.5466585
Chaves County,33.48134861,-103.9155591,25.57943986,19.04210521,30.16275701,46.25791709,68.91528408,99.98175276,141.497085,195.5607006,264.1136444,353.4310292,449.2500228,2484.348045,2347.64524,354.1323061,851.5167363,573.7497604,724.3547239,1241.87684,1022.524267,1186.295831,5095.845482,4349.558852,116.6818081,343.5112269,91.44320041,99.60775264,222.5523771,72.69767297
Randall County,34.85870122,-101.7896096,1.230461764,0.985004913,1.621671273,2.586516015,4.009058222,6.053051977,8.918770166,12.84232555,18.09053203,25.93509323,33.61225251,122.3253426,124.7577264,53.95971403,316.4108602,72.63963328,92.55373525,339.3649704,112.3787195,134.4735225,380.8422241,349.5886087,109.3435804,355.8131478,74.42625298,80.30920875,213.4170675,46.75278833
Texas County,36.74873009,-101.5000045,0.0002528,0.000304361,0.000601685,0.001133717,0.002046171,0.0035523,0.005954806,0.009672697,0.015273888,0.023513867,0.035379716,0.052137174,0.075376317,0.107049033,0.434883452,0.183967169,0.252618658,0.602190441,0.423106149,0.561500989,0.904487765,1.078228494,1.143366012,2.017017461,1.734763558,2.257070632,3.276820044,3.915823474
Wasco County,44.87742596,-120.8593635,18.99090243,13.61984482,21.33803232,32.45597344,48.07658285,69.50536666,98.21840135,135.7897464,183.769076,595.6467353,281.9402772,1459.057774,1400.928123,289.3906563,772.3786775,490.3665083,638.7774165,1160.933098,968.5722121,1177.25379,2537.398741,2482.772871,1355.204455,4367.795215,941.5277763,1020.223194,2650.778218,622.9395021
Cleveland County,35.30086027,-97.47670229,0.037063561,0.061592164,0.140886759,0.296745695,0.582643104,1.077777128,1.894981285,3.189996541,5.172081568,8.115670313,12.37230309,18.38130046,26.67657265,37.88557566,65.94393787,70.92178248,95.05212253,137.0132523,159.5060574,201.6026825,315.0119174,353.1151335,335.2363592,922.1606947,339.4597796,412.9811253,787.3077809,509.7824878
Rogers County,36.28372003,-95.63163853,0.00320565,0.003942919,0.007900901,0.015082931,0.027563154,0.048453797,0.082448874,0.136968696,0.224529095,0.367160412,0.603847377,1.002073952,1.674647694,2.803054015,8.118478619,7.433998774,12.18480382,22.73195419,30.44795712,47.1434418,74.11239765,108.3958644,154.4454895,230.1084392,312.5459985,435.9642994,602.9052221,807.863743
Logan County,38.7673038,-101.0284679,0.044983086,0.0510584,0.095849694,0.170568196,0.289984267,0.47389859,0.748071703,1.145040727,1.704633497,2.473881761,3.505893349,4.857080449,6.581994701,8.724969323,62.99818715,10.43108204,13.10053531,63.25763105,13.40329377,15.80939679,59.21910456,51.86643953,6.504471098,17.24926045,6.481836478,7.738096224,14.54161279,9.516941753
McPherson County,38.39197065,-97.48884753,0.527847342,0.585867235,1.090546029,1.928936709,3.265933147,5.323560432,8.392120919,12.84039145,19.12286658,27.7808674,39.43280092,54.7471075,74.38990023,98.93886818,796.396527,113.6689038,144.5265278,789.4571495,144.1643803,176.4930778,459.136094,438.0045342,189.5050825,464.3882331,202.1821737,239.8776684,414.1315823,288.0545213
Caldwell County,39.68010457,-93.93551551,1.520704034,1.318227629,2.251248297,3.713760888,5.93682935,9.22141793,13.94767433,20.580614,29.669385,47.68694014,57.18711739,147.228614,162.816186,116.0111144,817.5795633,142.9353584,181.2075599,832.6945218,196.4462779,234.9878884,640.7827592,591.0700262,197.812092,668.7637926,120.5631576,124.9533067,372.995215,40.87563914
Dade County,37.39648815,-93.63067538,1.092198141,0.977643107,1.681536267,2.784929321,4.459397323,6.92685298,10.46565533,15.41380304,22.16697096,31.59948876,42.84530077,102.1707626,114.4267061,87.24026414,808.5540357,89.51348385,112.6789453,774.2103831,88.91593494,108.4287586,231.6323977,228.3594866,129.5593446,418.3317675,98.2137061,113.8316072,281.3629598,108.5276983
MISSING,Johnson County,,LINE 88,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marion County,32.86217276,-94.5241288,0.729227428,0.483716931,0.735535032,1.086891988,1.564681908,2.198177659,3.016852033,4.046916269,5.306526721,48.73884924,4.461400294,20.38892045,19.95220633,5.577979031,20.89251238,8.688098516,11.18238211,26.35761284,15.77923318,19.01114795,55.49524158,51.12190511,16.12606546,45.44353627,15.08735662,18.04140789,36.40142016,22.0865051
St. Landry Parish,30.84054963,-92.01150228,3.126449846,2.34763414,3.833649778,6.104024237,9.490579494,14.42648975,21.46148551,31.27374824,44.67616033,245.704081,68.46906006,105.2041637,140.4166407,177.0888018,1012.973537,246.4369483,318.5693236,1113.839045,412.7041586,508.0002928,1402.532018,1330.724713,537.3413774,919.5403542,698.6995066,820.7942756,1098.718175,1036.252347
El Paso County,31.77308956,-106.2230818,0.789205737,0.652940494,1.090777531,1.761140775,2.757317636,4.197522512,6.226875752,9.017452866,12.76527147,31.60087001,22.6414794,56.34221584,62.20289305,44.63941782,444.0368167,43.04329605,54.09486805,419.5692908,36.80953215,45.70547252,89.10623011,91.83964526,64.10164936,183.7269211,61.25095905,74.22889146,149.4410635,90.45763741
Douglas County,39.76077104,-88.32037463,0.199123011,0.169825936,0.291112715,0.483423693,0.779292871,1.221884958,1.866874928,2.784099054,4.058677572,8.008236268,7.882365698,20.27480177,22.77360178,17.07506299,53.91058728,27.40562035,35.25057381,72.76971906,51.00298318,61.41197685,213.086604,191.658399,41.01156785,83.27552491,54.53371602,67.6301881,100.7088204,95.07556095
King County,33.42197646,-100.4747257,0.723709235,1.012997779,2.184379533,4.432333642,8.508810718,15.54071203,27.149424,45.58709385,73.88518404,116.745192,176.9106031,274.3418159,391.2076408,537.8362213,789.6082475,1012.101553,1347.086684,1793.403849,2229.574156,2773.898159,5629.836965,5731.637598,3752.672132,6934.858926,4178.92372,4557.288354,6240.446015,4424.603107
Pecos County,30.79490767,-102.5121274,2.789329132,3.66171559,7.600896023,14.90902516,27.77723502,49.41130781,84.32679126,138.6750553,220.5834399,340.971092,511.2915026,768.1296599,1087.587017,1492.843467,3912.776988,2600.066342,3429.195151,6129.535879,5367.055669,6623.824102,12172.47187,12557.37859,8995.665866,22958.82441,7872.549456,8401.814609,15701.53188,6290.448742
Ector County,31.77998214,-102.3887614,0.372074776,0.589129781,1.449803254,3.303843462,6.983204107,13.7950869,25.69152703,45.46863107,76.99285596,129.3884172,197.2001406,310.6605395,456.4180503,648.4527153,943.1936813,1274.205422,1729.634361,2318.68583,2982.115345,3786.463988,4737.565714,5698.179146,6625.92333,13270.16745,7015.690478,7609.055848,11092.83088,7036.317119
MISSING,Johnson County,,LINE 96,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hays County,30.14290618,-98.02819061,15.12348276,10.9476508,17.05904741,25.72243645,37.66972001,53.71985774,74.73084351,101.5150352,134.7104387,175.6553566,220.8534751,1449.154788,1340.688484,88.60775262,174.7976728,167.5281752,226.4518368,345.7841239,383.2426519,487.2730253,807.6561443,892.1636581,799.3537328,1335.369225,983.1035848,1112.455551,1449.504062,1273.961043
McMullen County,28.14593418,-98.36237296,30.68057298,21.5625716,33.5381999,50.62045452,74.34614043,106.4642026,148.8526523,203.369612,271.6265447,1440.106415,347.8659027,1646.761229,1591.860099,380.951186,2217.558155,502.1208585,631.6410787,2346.879746,733.6474757,859.206686,3515.039142,3034.780214,207.4044248,400.1203187,258.4347384,306.2867996,440.8934577,388.2162176
Tyler County,30.68456443,-94.49850005,0.989639106,0.725121371,1.138065472,1.728870014,2.551082045,3.665670692,5.1381308,7.033221174,9.406877679,12.72641726,15.66079628,94.803508,88.58568453,9.390381412,28.73475014,15.93710168,21.13570738,42.11145699,33.55202949,42.56298025,107.4357777,107.48625,60.02814778,120.3547498,88.54782365,115.4438048,173.2118851,185.414473
Brazoria County,29.5703565,-95.42461309,2.191179813,1.776842275,2.974517639,4.848262918,7.711812704,11.99031737,18.24666787,27.21198153,39.82185633,60.33972849,80.71817525,253.5336125,276.2947574,175.3342739,531.841933,318.1155796,437.0859277,853.2784522,759.2577277,1007.460214,1935.475882,2184.512104,1963.336134,3509.706477,3084.214993,4013.542493,5688.757202,6424.235357
Blue Earth County,43.85294596,-93.84641518,0.141296358,0.215927709,0.469211271,0.946091981,1.790458075,3.210053195,5.493712871,9.029963711,14.32577878,22.02330936,32.91092885,47.92280243,68.11839956,94.63008434,165.4568952,168.0646112,218.6730364,311.5950431,340.3292644,410.8758889,917.9133952,884.1004941,439.4527993,1489.512045,261.4344041,266.6332896,814.5116378,64.10269687
Chickasaw County,33.90483098,-88.95057971,0.016885422,0.023565278,0.048258613,0.09216893,0.166129638,0.285170643,0.469483583,0.745411138,1.146359782,1.713460101,2.495688557,3.549017178,4.93398378,6.710912764,12.55112229,11.35736638,14.47945663,21.32843525,21.4672227,25.37793426,99.68939487,87.24824417,10.14232294,21.95948634,16.39280322,23.86268737,40.35866436,53.35518554
Harney County,43.19860125,-118.790355,3.649804841,2.83750666,4.624464199,7.317585569,11.27477097,16.95116979,24.90719775,35.8089864,50.41764819,72.21220411,93.85184515,383.7989454,385.3945898,142.3315925,246.1226974,247.4877095,318.6420614,450.7102755,485.1588582,579.3561732,1982.591613,1770.723815,348.5337751,598.7302023,409.1397462,451.7720859,590.4004529,468.5647946
Poweshiek County,41.53491879,-92.68514792,0.331321163,0.38339541,0.73134683,1.323936784,2.290539658,3.808794489,6.115111913,9.514880014,14.3908709,21.20742652,30.50674837,42.89208003,58.99098399,79.39082166,485.9860815,105.9459391,135.5700373,517.8403401,164.280883,198.2895935,485.9006195,460.4271062,198.4133055,627.9512237,138.1268793,147.3621805,376.7729198,82.86698477
Knox County,39.96993092,-92.01395166,0.193337941,0.170901235,0.294918088,0.490755251,0.790003832,1.233753644,1.873839894,2.773611168,4.007826712,8.678774974,7.533088148,15.8212831,18.46161506,16.43974388,117.0494051,19.7036741,24.6722703,117.5761187,25.10776085,29.34420575,115.0294277,99.51480829,8.146339335,26.50005972,5.445542039,5.809952682,15.65873266,3.152971842
MISSING,Franklin County,,LINE 106,,,,,,,,,,,,,,,,,,,,,,,,,,,
MISSING,Iron County,,LINE 107,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron County,46.39589899,-88.25976999,0.01720784,0.019770738,0.037437416,0.067212181,0.115269623,0.189976676,0.302329114,0.46635377,0.699399867,1.022197746,1.458503426,2.034076376,2.77466899,3.702669334,24.36206434,4.694515174,5.940341184,25.17159783,6.65330116,7.903939887,24.58062288,22.12037505,5.273949533,17.64993916,3.411149109,3.705765568,10.53257681,2.498710141
Langlade County,45.19646292,-88.88363925,0.429716139,0.317620905,0.502036172,0.768693197,1.144000279,1.658893068,2.347884881,3.247069077,4.390798236,8.824549507,7.219375295,37.63106819,35.88075147,6.655070415,43.44934241,8.7308747,11.24385918,45.83043709,13.59822125,16.7047994,34.38302357,34.47903668,21.31301941,64.81976633,17.84630317,20.81222139,46.29388204,20.935495
Waushara County,44.06230241,-89.11741448,0.855385481,0.636908911,1.009544221,1.550769641,2.316734416,3.374552009,4.801069353,6.67963433,9.094289761,12.36747044,15.79350853,83.43031069,79.68940575,15.03482733,69.11944402,23.04548059,30.18605084,83.33819169,43.12726116,53.49178354,100.6292825,104.1968609,74.85432125,195.5432112,71.28172292,82.00913217,153.5960207,87.93711936
Richland County,43.41560313,-90.49937312,0.299457087,0.227229822,0.365366925,0.570947068,0.869983516,1.29560278,1.888687325,2.697997646,3.779554702,5.195132422,7.009892319,31.06303532,30.8372604,10.01395255,35.77176454,16.71765702,22.18849503,49.00045278,34.26222078,42.98010379,69.1852086,75.76711406,67.42917605,167.633711,66.90060379,76.60495539,135.6468697,81.10230262
Rock County,42.83835582,-89.33478091,0.60745249,0.448424208,0.70933699,1.088127105,1.624258178,2.365087111,3.365123549,4.683931621,6.382290629,11.2261623,10.86916024,57.02812271,54.62411609,10.7997431,28.04401708,18.43295673,24.07067869,42.98292074,36.88189369,45.07399927,117.687367,111.7867323,46.94457894,95.16526059,51.62417213,57.85474883,85.87953735,61.54049407
Waukesha County,43.07262373,-88.23565775,0.932765848,0.70195193,1.120098891,1.731905983,2.603594297,3.814891093,5.457956911,7.634117752,10.44769985,20.27810565,17.75249157,82.46709271,80.18206845,20.75939339,142.7816098,26.64436324,34.35449061,148.7582073,40.68343734,50.26736915,106.9359924,107.1515444,64.91989924,167.1520236,63.71521411,73.69817375,134.5386414,79.26522174
CAL Fire Lassen Modoc Plumas Unit,41.30824779,-121.4464046,3.817992954,2.898123764,4.655864675,7.249741925,10.97579753,16.19419916,23.32645466,32.8434292,45.24084805,111.4986801,75.65298857,307.7490058,305.7844184,104.4292831,750.9931709,127.0412468,160.8428366,760.3754886,171.0824807,204.4917528,592.2627635,541.067233,159.3955547,486.4973156,113.0725599,118.2162061,289.3181966,60.25259676
DeKalb County,41.76580781,-88.79751098,12.94654897,9.363933778,14.58597904,21.97726478,32.14471266,45.75448971,63.4841223,85.94184714,113.5469229,168.2953962,181.8403942,1204.677754,1110.494151,59.9791079,203.2528613,100.6174083,133.3234139,283.9508539,206.8558798,259.5339855,506.3976,527.9432345,381.1877056,856.2698223,430.1468598,508.0549053,815.1914456,617.4812401
Macoupin County,39.3367648,-89.78363058,0.414030442,0.320984455,0.531608107,0.865437253,1.388086803,2.19431202,3.416716584,5.235397999,7.888214527,17.2238403,16.46372427,46.52862812,53.17269863,40.86786373,113.033621,75.34495612,102.5917132,187.436544,172.5202984,221.5354747,329.7228782,380.7617732,388.3446875,520.8392664,502.3909044,556.014687,631.918245,607.0239478
Tazewell County,40.36595616,-89.52274432,0.124805893,0.103928219,0.18879681,0.347196726,0.638033593,1.155741467,2.044005652,3.512172754,5.854306489,9.470626876,14.8906893,31.66379043,41.67806863,47.45554903,78.16297585,96.14594331,132.9967999,188.8142569,237.566173,308.2361037,398.0317271,489.5177105,581.4537258,698.4627622,774.9341762,856.2851987,924.0203994,944.609971
MISSING,Douglas County,,LINE 118,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shannon County,37.05321965,-91.29205837,0.480468789,0.408088538,0.68684958,1.115890219,1.756441038,2.686445593,4.001997098,5.817480111,8.263611718,11.48239823,15.61793283,45.43495461,48.3348209,28.45536201,255.3971029,29.83530971,37.48658888,245.6857936,30.64206441,36.86372086,89.51221066,84.62576005,36.20167391,123.0372051,21.89847901,22.80683027,68.89348319,8.412793302
Lonoke County,34.68125955,-92.02589394,0.114081312,0.189111178,0.428633972,0.894233363,1.739748726,3.19058503,5.564021629,9.291541006,14.94203772,23.24376089,35.10126474,51.60131875,73.99855191,103.6676696,167.8927894,188.3135692,246.9789815,340.1517076,392.9243426,478.8526749,845.2027118,865.7234877,619.1377773,2127.792396,364.2015616,374.5308909,1166.906926,96.30945019
Ouachita Parish,32.56645631,-91.92922355,0.001498012,0.001803404,0.003547298,0.006626485,0.011822912,0.020248335,0.033435933,0.053448683,0.083008069,0.125644664,0.185867027,0.269337618,0.38303522,0.535376997,2.448642983,0.868525505,1.179671789,3.145385638,1.905865688,2.542162321,4.15568181,5.083230418,5.709442338,12.63909756,10.11504406,15.31634879,26.26478887,36.36874106
Rankin County,32.31228173,-89.94310381,0.086106233,0.182774584,0.461479725,1.042631881,2.155560745,4.146270296,7.513685576,12.95064516,21.3883383,34.04147482,52.44915305,78.50280021,114.4473624,162.8349671,238.3765214,306.9323559,408.3044982,541.9402372,673.1145688,833.8072017,1011.857535,1180.378094,1325.905536,4177.908782,900.5867949,939.4786589,2435.289805,434.5962748
MISSING,Chickasaw County,,LINE 123,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walker County,33.64251888,-87.33420755,0.367271936,0.532547136,1.10847511,2.144964604,3.907975374,6.768771858,11.22868047,17.9445146,27.75205257,41.68305614,60.96854284,87.01727292,121.3538503,165.4962133,247.8062455,285.8618931,364.3731816,477.7332006,545.237288,640.7540818,2404.790379,2098.881814,241.6155901,758.1213237,186.3653288,210.935534,501.3353762,175.1551747
Sacramento County,38.40912626,-121.4370073,628.8087788,440.2908889,686.4837452,1040.225702,1535.879847,2213.783007,3119.121492,4299.580513,5801.520596,35828.9693,7195.460091,27072.49362,27366.40864,11014.3572,73189.1016,14021.16968,17825.75572,75807.9714,20254.1989,24288.95999,70136.57836,64307.35074,19598.71851,54218.58275,15868.43781,16889.80926,35100.76198,11512.43757
Lowndes County,32.1705336,-86.45223669,0.071309505,0.133919684,0.323617028,0.709079232,1.432903577,2.707541737,4.836031029,8.235092554,13.45965803,21.22698463,32.43706211,48.18380894,69.74842328,98.56217052,163.2920668,181.7902572,240.3589499,335.3741199,388.6302233,477.8277047,586.7018486,672.8635158,731.7251741,2564.194859,407.777308,412.3658733,1369.356894,55.61700153
Walton County,30.60299528,-86.0233856,1.168581333,0.930294222,1.591082479,2.677464078,4.423597376,7.160309666,11.33910867,17.55714214,26.58158244,66.09883191,54.51124425,133.755702,157.6775561,137.3146532,254.2540525,250.9633958,332.0916941,488.7340883,535.4977926,660.339481,871.5591911,982.9438313,1007.289901,3347.888761,638.5592004,668.8831766,1908.051525,273.9198456
Rutherford County,35.84707003,-86.38840824,18.64183088,14.02606635,22.32395181,34.40535335,51.52448489,75.16926895,107.0267036,148.9009718,202.5700116,276.6543198,350.2447826,1784.604319,1707.575557,339.6337256,2208.416028,443.5552023,568.8813774,2321.67664,677.1548742,823.7648795,1810.116941,1766.749164,943.9401056,2970.704472,691.7589,761.3410332,1873.648747,544.0610132
Trigg County,36.88033989,-87.70288407,0.008648319,0.012070561,0.025471747,0.05036193,0.094033513,0.166993184,0.283821359,0.464094411,0.733307438,1.123686613,1.674706347,2.433022201,3.451394972,4.78602591,12.65107227,8.150369817,10.62967643,19.16995498,16.15419305,19.62278895,36.55133429,36.82659704,24.31417719,85.19457753,13.95590474,14.63303119,47.40179147,5.85091545
Twiggs County,32.65498374,-83.44185834,14.43641081,13.97053603,25.33631986,44.23033618,74.52146423,121.5039077,192.2035396,295.6748163,443.2490228,702.4372393,922.8680366,1902.93262,2300.280974,2235.264473,5735.096715,3692.493063,4735.01928,8440.513368,6931.346411,8254.045344,29540.8994,26182.37656,4364.066005,6043.89365,5569.665407,6151.630507,7092.556865,6640.978332
Laurens County,34.68340161,-82.05850213,0.095653279,0.155830082,0.352403592,0.737699667,1.445999909,2.681173976,4.74537018,8.080823665,13.33097399,21.4278126,33.71231061,52.09386144,79.2528209,118.8874367,191.1422999,256.1002883,369.879253,541.2481414,740.8499971,1030.397764,1720.093826,2157.8948,2471.034104,4141.26599,4237.480577,5642.943884,7864.895339,9485.193235
Clarendon County,33.66656218,-80.47018517,0.490282159,0.912056227,2.252256057,5.087338141,10.62997899,20.77183264,38.32575945,67.31406343,113.3018567,183.7683153,288.4972497,439.950042,653.5563702,947.8196149,1463.688028,1856.778078,2526.188296,3476.115079,4381.616123,5600.549916,7895.241045,9242.010715,9864.728561,18639.48894,11528.60389,13072.039,18380.44118,14528.6084
Burke County,35.70354545,-81.46948528,32.46892473,24.78198735,40.21363832,63.42308343,97.46870328,146.2322137,214.4828284,307.8772198,432.8655916,1191.441486,748.4991136,2640.816273,2728.113184,1288.526988,5257.482437,1964.696567,2524.028824,6403.06969,3482.011778,4178.63494,12048.52148,11058.92886,3405.997868,9415.40339,2806.297468,3025.04414,6237.630501,2241.295335
Wayne County,35.43899188,-78.0631739,65.82113528,56.95048381,97.75852026,162.4051358,261.7759309,410.277252,626.4011263,933.161862,1358.282971,2095.017276,2680.549952,7120.901259,7885.607462,5582.03974,25595.03651,8180.912277,10453.06908,29670.8683,13825.93992,16485.41406,50084.8357,45349.76741,11783.57546,35071.08649,8648.123688,9068.449453,21238.0663,4981.571765
Powhatan County,37.64107262,-78.02222606,0.459879909,0.773600499,1.834486801,4.029875435,8.258425442,15.91505429,29.06533841,50.65094977,84.72397742,136.7030014,213.6352078,324.4352214,480.0511774,693.4808933,1183.692932,1338.800047,1815.120529,2596.385921,3109.689871,3957.782839,5722.712761,6595.198048,6780.056594,12687.05588,7778.090498,8690.405,12094.91229,9213.488122